         time cstav() (F... 
------------- ------------- 
 3.181565e-04  2.932340e-01 
 7.158521e-04  2.863264e-01 
 1.113548e-03  2.886725e-01 
 1.511243e-03  3.018924e-01 
 1.908939e-03  3.243906e-01 
 2.306635e-03  3.571973e-01 
 2.704330e-03  4.040112e-01 
 3.102026e-03  4.475936e-01 
 3.499722e-03  4.920525e-01 
 3.897417e-03  5.351192e-01 
 4.295113e-03  5.788644e-01 
 4.692808e-03  6.168617e-01 
 5.090504e-03  6.274799e-01 
 5.488200e-03  6.213082e-01 
 5.885895e-03  6.048649e-01 
 6.283591e-03  5.845072e-01 
 6.681287e-03  5.680094e-01 
 7.078982e-03  5.459239e-01 
 7.476678e-03  5.213311e-01 
 7.874373e-03  4.852690e-01 
 8.272069e-03  4.399667e-01 
 8.669765e-03  3.890703e-01 
 9.067460e-03  3.213651e-01 
 9.465156e-03  2.375463e-01 
 9.862852e-03  1.536006e-01 
 1.026055e-02  7.985313e-02 
 1.065824e-02  1.834066e-02 
 1.105594e-02 -5.464517e-02 
 1.145363e-02 -1.459662e-01 
 1.185133e-02 -2.572354e-01 
 1.224903e-02 -3.802674e-01 
 1.264672e-02 -5.343682e-01 
 1.304442e-02 -7.081150e-01 
 1.344211e-02 -8.744173e-01 
 1.383981e-02 -1.040014e+00 
 1.423750e-02 -1.178596e+00 
 1.463520e-02 -1.290187e+00 
 1.503289e-02 -1.373506e+00 
 1.543059e-02 -1.450587e+00 
 1.582829e-02 -1.538335e+00 
 1.622598e-02 -1.616893e+00 
 1.662368e-02 -1.672356e+00 
 1.702137e-02 -1.714542e+00 
 1.741907e-02 -1.731360e+00 
 1.781676e-02 -1.714996e+00 
 1.821446e-02 -1.686071e+00 
 1.861216e-02 -1.634164e+00 
 1.900985e-02 -1.568264e+00 
 1.940755e-02 -1.474986e+00 
 1.980524e-02 -1.367753e+00 
 2.020294e-02 -1.261115e+00 
 2.060063e-02 -1.135044e+00 
 2.099833e-02 -9.908592e-01 
 2.139602e-02 -8.448869e-01 
 2.179372e-02 -7.211273e-01 
 2.219142e-02 -6.206230e-01 
 2.258911e-02 -5.251705e-01 
 2.298681e-02 -4.393673e-01 
 2.338450e-02 -3.653483e-01 
 2.378220e-02 -2.954639e-01 
 2.417989e-02 -2.385239e-01 
