         time cstav() (F... 
------------- ------------- 
 7.953913e-05 -1.904714e+00 
 4.772348e-04 -6.527940e-01 
 8.749304e-04  1.610661e+00 
 1.272626e-03  2.428608e+00 
 1.670322e-03  1.942250e+00 
 2.068017e-03  9.311966e-03 
 2.465713e-03 -1.035243e+00 
 2.863409e-03 -7.213897e-01 
 3.261104e-03 -5.525728e-01 
 3.658800e-03 -1.508083e+00 
 4.056495e-03 -1.009933e+00 
 4.454191e-03  1.903471e-01 
 4.851887e-03  3.135088e-01 
 5.249582e-03 -3.220870e-01 
 5.647278e-03 -9.388152e-01 
 6.044974e-03 -1.546140e+00 
 6.442669e-03 -1.362110e+00 
 6.840365e-03 -1.186530e+00 
 7.238060e-03 -1.620550e+00 
 7.635756e-03 -8.346078e-01 
 8.033452e-03 -5.750038e-01 
 8.431147e-03 -5.772234e-01 
 8.828843e-03  2.385049e-01 
 9.226539e-03  1.754252e+00 
 9.624234e-03  2.910241e+00 
 1.002193e-02  3.821972e+00 
 1.041963e-02  4.012323e+00 
 1.081732e-02  2.986853e+00 
 1.121502e-02  2.900374e+00 
 1.161271e-02  3.932166e+00 
 1.201041e-02  4.545253e+00 
 1.240810e-02  5.222000e+00 
 1.280580e-02  5.926134e+00 
 1.320349e-02  6.852886e+00 
 1.360119e-02  7.619449e+00 
 1.399889e-02  7.972811e+00 
 1.439658e-02  7.876198e+00 
 1.479428e-02  7.282107e+00 
 1.519197e-02  6.098693e+00 
 1.558967e-02  5.244969e+00 
 1.598736e-02  3.997286e+00 
 1.638506e-02  2.895557e+00 
 1.678276e-02  2.576227e+00 
 1.718045e-02  2.475269e+00 
 1.757815e-02  1.313123e+00 
 1.797584e-02 -1.150788e-01 
 1.837354e-02 -1.050532e+00 
 1.877123e-02 -2.503289e+00 
 1.916893e-02 -3.584753e+00 
 1.956662e-02 -4.426009e+00 
 1.996432e-02 -4.835361e+00 
 2.036202e-02 -4.895308e+00 
 2.075971e-02 -4.925790e+00 
 2.115741e-02 -6.121528e+00 
 2.155510e-02 -7.763114e+00 
 2.195280e-02 -8.050121e+00 
 2.235049e-02 -7.281445e+00 
 2.274819e-02 -7.053397e+00 
 2.314589e-02 -7.019928e+00 
 2.354358e-02 -6.547069e+00 
 2.394128e-02 -6.663670e+00 
 2.433897e-02 -7.874026e+00 
 2.473667e-02 -9.119035e+00 
 2.513436e-02 -9.278502e+00 
 2.553206e-02 -8.260524e+00 
 2.592975e-02 -7.311144e+00 
 2.632745e-02 -6.203207e+00 
 2.672515e-02 -5.351903e+00 
 2.712284e-02 -4.748109e+00 
 2.752054e-02 -4.474359e+00 
 2.791823e-02 -4.023465e+00 
 2.831593e-02 -3.461412e+00 
 2.871362e-02 -2.157333e+00 
 2.911132e-02 -5.757631e-01 
 2.950902e-02  9.402938e-01 
 2.990671e-02  3.001604e+00 
 3.030441e-02  4.528683e+00 
 3.070210e-02  4.327594e+00 
 3.109980e-02  3.602641e+00 
 3.149749e-02  3.489264e+00 
 3.189519e-02  3.470613e+00 
 3.229288e-02  3.999670e+00 
 3.269058e-02  4.456236e+00 
