         time cstav() (F... 
------------- ------------- 
 7.953913e-05 -8.100116e-01 
 4.772348e-04 -7.314988e-01 
 8.749304e-04 -6.081718e-01 
 1.272626e-03 -4.526663e-01 
 1.670322e-03 -2.709246e-01 
 2.068017e-03 -1.017710e-01 
 2.465713e-03  9.714231e-03 
 2.863409e-03  9.260068e-02 
 3.261104e-03  2.157505e-01 
 3.658800e-03  3.941127e-01 
 4.056495e-03  6.080609e-01 
 4.454191e-03  8.216225e-01 
 4.851887e-03  1.024786e+00 
 5.249582e-03  1.219240e+00 
 5.647278e-03  1.428522e+00 
 6.044974e-03  1.677757e+00 
 6.442669e-03  1.965137e+00 
 6.840365e-03  2.195915e+00 
 7.238060e-03  2.377137e+00 
 7.635756e-03  2.508056e+00 
 8.033452e-03  2.658584e+00 
 8.431147e-03  2.888448e+00 
 8.828843e-03  3.186334e+00 
 9.226539e-03  3.501132e+00 
 9.624234e-03  3.772597e+00 
 1.002193e-02  3.966239e+00 
 1.041963e-02  4.100678e+00 
 1.081732e-02  4.247975e+00 
 1.121502e-02  4.403860e+00 
 1.161271e-02  4.513572e+00 
 1.201041e-02  4.608625e+00 
 1.240810e-02  4.680089e+00 
 1.280580e-02  4.686979e+00 
 1.320349e-02  4.643291e+00 
 1.360119e-02  4.572192e+00 
 1.399889e-02  4.551237e+00 
 1.439658e-02  4.538499e+00 
 1.479428e-02  4.471464e+00 
 1.519197e-02  4.339673e+00 
 1.558967e-02  4.115291e+00 
 1.598736e-02  3.852474e+00 
 1.638506e-02  3.630719e+00 
 1.678276e-02  3.435239e+00 
 1.718045e-02  3.216232e+00 
 1.757815e-02  2.990767e+00 
 1.797584e-02  2.725537e+00 
 1.837354e-02  2.467765e+00 
 1.877123e-02  2.262354e+00 
 1.916893e-02  2.096022e+00 
 1.956662e-02  1.944175e+00 
 1.996432e-02  1.742576e+00 
 2.036202e-02  1.460589e+00 
 2.075971e-02  1.172586e+00 
 2.115741e-02  9.527966e-01 
 2.155510e-02  8.117815e-01 
 2.195280e-02  7.048732e-01 
 2.235049e-02  5.785125e-01 
 2.274819e-02  4.611930e-01 
 2.314589e-02  3.279213e-01 
 2.354358e-02  1.431229e-01 
 2.394128e-02  1.213332e-03 
 2.433897e-02 -6.230343e-02 
 2.473667e-02 -6.895510e-02 
 2.513436e-02 -8.324282e-02 
 2.553206e-02 -1.443797e-01 
 2.592975e-02 -2.251238e-01 
 2.632745e-02 -3.014013e-01 
 2.672515e-02 -2.766065e-01 
 2.712284e-02 -2.090958e-01 
 2.752054e-02 -9.841873e-02 
 2.791823e-02 -1.810245e-02 
 2.831593e-02  3.401146e-02 
 2.871362e-02  9.859549e-02 
 2.911132e-02  2.199241e-01 
 2.950902e-02  3.978589e-01 
 2.990671e-02  5.949752e-01 
 3.030441e-02  7.644313e-01 
 3.070210e-02  8.706630e-01 
 3.109980e-02  9.681702e-01 
 3.149749e-02  1.095751e+00 
 3.189519e-02  1.290489e+00 
 3.229288e-02  1.474216e+00 
 3.269058e-02  1.614731e+00 
 3.308828e-02  1.714444e+00 
 3.348597e-02  1.833477e+00 
 3.388367e-02  1.917193e+00 
 3.428136e-02  2.008468e+00 
 3.467906e-02  2.150421e+00 
 3.507675e-02  2.314233e+00 
 3.547445e-02  2.402627e+00 
 3.587215e-02  2.421666e+00 
 3.626984e-02  2.392029e+00 
 3.666754e-02  2.388829e+00 
 3.706523e-02  2.416968e+00 
 3.746293e-02  2.513641e+00 
 3.786062e-02  2.584205e+00 
 3.825832e-02  2.568209e+00 
 3.865602e-02  2.488584e+00 
 3.905371e-02  2.365312e+00 
 3.945141e-02  2.258623e+00 
 3.984910e-02  2.191963e+00 
 4.024680e-02  2.109454e+00 
 4.064449e-02  1.965106e+00 
 4.104219e-02  1.776160e+00 
 4.143988e-02  1.529172e+00 
 4.183758e-02  1.305776e+00 
 4.223528e-02  1.126124e+00 
 4.263297e-02  9.135099e-01 
 4.303067e-02  6.687481e-01 
 4.342836e-02  4.139415e-01 
 4.382606e-02  1.371224e-01 
 4.422375e-02 -1.536063e-01 
 4.462145e-02 -4.571424e-01 
 4.501915e-02 -7.356988e-01 
 4.541684e-02 -9.851235e-01 
 4.581454e-02 -1.255847e+00 
 4.621223e-02 -1.569633e+00 
 4.660993e-02 -1.886285e+00 
 4.700762e-02 -2.154294e+00 
 4.740532e-02 -2.332051e+00 
 4.780301e-02 -2.451908e+00 
 4.820071e-02 -2.561891e+00 
 4.859841e-02 -2.710516e+00 
 4.899610e-02 -2.943161e+00 
 4.939380e-02 -3.164162e+00 
 4.979149e-02 -3.330164e+00 
 5.018919e-02 -3.402259e+00 
 5.058688e-02 -3.440402e+00 
 5.098458e-02 -3.456635e+00 
 5.138228e-02 -3.502340e+00 
 5.177997e-02 -3.543443e+00 
 5.217767e-02 -3.548699e+00 
 5.257536e-02 -3.519139e+00 
 5.297306e-02 -3.443976e+00 
 5.337075e-02 -3.378874e+00 
 5.376845e-02 -3.350350e+00 
 5.416614e-02 -3.342306e+00 
 5.456384e-02 -3.324156e+00 
 5.496154e-02 -3.275629e+00 
 5.535923e-02 -3.172128e+00 
 5.575693e-02 -3.010799e+00 
 5.615462e-02 -2.823500e+00 
 5.655232e-02 -2.682529e+00 
 5.695001e-02 -2.560008e+00 
 5.734771e-02 -2.422165e+00 
 5.774541e-02 -2.259585e+00 
 5.814310e-02 -2.069676e+00 
 5.854080e-02 -1.871401e+00 
 5.893849e-02 -1.725181e+00 
 5.933619e-02 -1.646667e+00 
 5.973388e-02 -1.547603e+00 
 6.013158e-02 -1.365601e+00 
 6.052927e-02 -1.133227e+00 
 6.092697e-02 -9.068320e-01 
 6.132467e-02 -7.673058e-01 
 6.172236e-02 -7.392277e-01 
 6.212006e-02 -7.223382e-01 
 6.251775e-02 -7.064052e-01 
 6.291545e-02 -6.418757e-01 
 6.331314e-02 -5.477302e-01 
 6.371084e-02 -4.745362e-01 
 6.410854e-02 -4.491898e-01 
 6.450623e-02 -4.698680e-01 
 6.490393e-02 -5.290770e-01 
 6.530162e-02 -5.560144e-01 
 6.569932e-02 -5.648966e-01 
 6.609701e-02 -6.013349e-01 
 6.649471e-02 -6.493825e-01 
 6.689240e-02 -7.814410e-01 
 6.729010e-02 -9.827661e-01 
 6.768780e-02 -1.165117e+00 
 6.808549e-02 -1.324102e+00 
 6.848319e-02 -1.461028e+00 
 6.888088e-02 -1.577377e+00 
 6.927858e-02 -1.748063e+00 
 6.967627e-02 -1.969952e+00 
 7.007397e-02 -2.212954e+00 
 7.047167e-02 -2.442611e+00 
 7.086936e-02 -2.621504e+00 
 7.126706e-02 -2.829739e+00 
 7.166475e-02 -3.135587e+00 
 7.206245e-02 -3.475560e+00 
 7.246014e-02 -3.794124e+00 
 7.285784e-02 -4.065036e+00 
 7.325553e-02 -4.292284e+00 
 7.365323e-02 -4.458963e+00 
 7.405093e-02 -4.634724e+00 
 7.444862e-02 -4.849802e+00 
 7.484632e-02 -5.091205e+00 
 7.524401e-02 -5.309736e+00 
 7.564171e-02 -5.488000e+00 
 7.603940e-02 -5.574044e+00 
 7.643710e-02 -5.587672e+00 
 7.683480e-02 -5.618926e+00 
 7.723249e-02 -5.681762e+00 
 7.763019e-02 -5.739978e+00 
 7.802788e-02 -5.755737e+00 
