         time cstav() (F... 
------------- ------------- 
 3.180675e-04 -3.771473e-01 
 6.361349e-04 -3.515338e-01 
 9.542024e-04 -3.359951e-01 
 1.272270e-03 -3.243386e-01 
 1.590337e-03 -3.139075e-01 
 1.908405e-03 -3.036730e-01 
 2.226472e-03 -2.950548e-01 
 2.544540e-03 -2.863872e-01 
 2.862607e-03 -2.780915e-01 
 3.180675e-03 -2.718048e-01 
 3.498742e-03 -2.622654e-01 
 3.816809e-03 -2.485424e-01 
 4.134877e-03 -2.332777e-01 
 4.452944e-03 -2.134122e-01 
 4.771012e-03 -1.911664e-01 
 5.089079e-03 -1.682852e-01 
 5.407147e-03 -1.478665e-01 
 5.725214e-03 -1.284944e-01 
 6.043282e-03 -1.095790e-01 
 6.361349e-03 -9.213253e-02 
 6.679417e-03 -7.705287e-02 
 6.997484e-03 -6.413558e-02 
 7.315551e-03 -5.316175e-02 
 7.633619e-03 -4.180104e-02 
 7.951686e-03 -2.872516e-02 
 8.269754e-03 -1.313159e-02 
 8.587821e-03  4.936490e-03 
 8.905889e-03  2.479581e-02 
 9.223956e-03  4.106938e-02 
 9.542024e-03  5.032454e-02 
 9.860091e-03  6.022829e-02 
 1.017816e-02  8.256595e-02 
 1.049623e-02  1.035534e-01 
 1.081429e-02  1.032206e-01 
 1.113236e-02  8.968229e-02 
 1.145043e-02  8.658012e-02 
 1.176850e-02  8.908515e-02 
 1.208656e-02  9.684338e-02 
 1.240463e-02  1.115371e-01 
 1.272270e-02  1.217183e-01 
 1.304077e-02  1.320794e-01 
 1.335883e-02  1.397242e-01 
 1.367690e-02  1.419669e-01 
 1.399497e-02  1.430229e-01 
 1.431304e-02  1.389586e-01 
 1.463110e-02  1.333694e-01 
 1.494917e-02  1.230810e-01 
 1.526724e-02  1.073876e-01 
 1.558531e-02  9.242812e-02 
 1.590337e-02  8.668294e-02 
 1.622144e-02  8.382085e-02 
 1.653951e-02  7.917160e-02 
 1.685758e-02  7.335088e-02 
 1.717564e-02  6.627141e-02 
 1.749371e-02  6.029446e-02 
 1.781178e-02  5.489056e-02 
 1.812984e-02  5.326315e-02 
 1.844791e-02  5.104808e-02 
 1.876598e-02  4.540050e-02 
 1.908405e-02  3.461683e-02 
 1.940211e-02  2.020584e-02 
 1.972018e-02  7.023379e-03 
 2.003825e-02  8.426627e-04 
 2.035632e-02 -1.147348e-02 
 2.067438e-02 -2.921599e-02 
 2.099245e-02 -4.675418e-02 
 2.131052e-02 -5.610371e-02 
 2.162859e-02 -5.805355e-02 
 2.194665e-02 -6.172217e-02 
 2.226472e-02 -6.531841e-02 
 2.258279e-02 -6.831716e-02 
 2.290086e-02 -8.009990e-02 
 2.321892e-02 -9.395133e-02 
 2.353699e-02 -1.054724e-01 
 2.385506e-02 -1.198803e-01 
 2.417313e-02 -1.281542e-01 
