         time cstav() (F... 
------------- ------------- 
 3.181565e-04 -1.448112e+00 
 7.158521e-04 -1.459830e+00 
 1.113548e-03 -1.477096e+00 
 1.511243e-03 -1.509663e+00 
 1.908939e-03 -1.532949e+00 
 2.306635e-03 -1.554339e+00 
 2.704330e-03 -1.567930e+00 
 3.102026e-03 -1.573213e+00 
 3.499722e-03 -1.566148e+00 
 3.897417e-03 -1.546936e+00 
 4.295113e-03 -1.539861e+00 
 4.692808e-03 -1.530379e+00 
 5.090504e-03 -1.526259e+00 
 5.488200e-03 -1.504135e+00 
 5.885895e-03 -1.471854e+00 
 6.283591e-03 -1.433485e+00 
 6.681287e-03 -1.387822e+00 
 7.078982e-03 -1.341012e+00 
 7.476678e-03 -1.289330e+00 
 7.874373e-03 -1.260620e+00 
 8.272069e-03 -1.223317e+00 
 8.669765e-03 -1.193859e+00 
 9.067460e-03 -1.180218e+00 
 9.465156e-03 -1.191296e+00 
 9.862852e-03 -1.186395e+00 
 1.026055e-02 -1.164157e+00 
 1.065824e-02 -1.145031e+00 
 1.105594e-02 -1.104465e+00 
 1.145363e-02 -1.073020e+00 
 1.185133e-02 -1.043792e+00 
 1.224903e-02 -1.025208e+00 
 1.264672e-02 -1.021424e+00 
 1.304442e-02 -1.031805e+00 
 1.344211e-02 -1.036502e+00 
 1.383981e-02 -1.052433e+00 
 1.423750e-02 -1.074041e+00 
 1.463520e-02 -1.114636e+00 
 1.503289e-02 -1.164452e+00 
 1.543059e-02 -1.213957e+00 
 1.582829e-02 -1.258063e+00 
 1.622598e-02 -1.293389e+00 
 1.662368e-02 -1.328308e+00 
 1.702137e-02 -1.382608e+00 
 1.741907e-02 -1.439906e+00 
 1.781676e-02 -1.503956e+00 
 1.821446e-02 -1.591916e+00 
 1.861216e-02 -1.694865e+00 
 1.900985e-02 -1.796597e+00 
 1.940755e-02 -1.889069e+00 
 1.980524e-02 -1.960034e+00 
 2.020294e-02 -2.011593e+00 
 2.060063e-02 -2.056838e+00 
 2.099833e-02 -2.103495e+00 
 2.139602e-02 -2.147391e+00 
 2.179372e-02 -2.199852e+00 
 2.219142e-02 -2.241484e+00 
 2.258911e-02 -2.305421e+00 
 2.298681e-02 -2.363335e+00 
 2.338450e-02 -2.435290e+00 
 2.378220e-02 -2.496137e+00 
 2.417989e-02 -2.556266e+00 
 2.457759e-02 -2.603684e+00 
 2.497529e-02 -2.631826e+00 
 2.537298e-02 -2.637935e+00 
 2.577068e-02 -2.611398e+00 
 2.616837e-02 -2.570609e+00 
 2.656607e-02 -2.534878e+00 
 2.696376e-02 -2.511628e+00 
 2.736146e-02 -2.477925e+00 
 2.775915e-02 -2.446961e+00 
 2.815685e-02 -2.425846e+00 
 2.855455e-02 -2.397782e+00 
 2.895224e-02 -2.356230e+00 
 2.934994e-02 -2.299338e+00 
 2.974763e-02 -2.230817e+00 
 3.014533e-02 -2.160852e+00 
 3.054302e-02 -2.087413e+00 
 3.094072e-02 -2.003297e+00 
 3.133842e-02 -1.908551e+00 
 3.173611e-02 -1.828014e+00 
 3.213381e-02 -1.767298e+00 
 3.253150e-02 -1.718046e+00 
 3.292920e-02 -1.671411e+00 
