         time cstav() (F... 
------------- ------------- 
 2.386174e-04 -1.158286e+00 
 6.363130e-04 -1.003340e+00 
 1.034009e-03 -1.058363e+00 
 1.431704e-03 -9.599550e-01 
 1.829400e-03 -9.665027e-01 
 2.227096e-03 -9.549591e-01 
 2.624791e-03 -7.355439e-01 
 3.022487e-03 -6.852614e-01 
 3.420182e-03 -6.226186e-01 
 3.817878e-03 -6.464051e-01 
 4.215574e-03 -4.875690e-01 
 4.613269e-03 -5.180210e-01 
 5.010965e-03 -4.322641e-01 
 5.408661e-03 -3.737486e-01 
 5.806356e-03 -4.212211e-01 
 6.204052e-03 -4.685935e-01 
 6.601747e-03 -4.702888e-01 
 6.999443e-03 -2.987011e-01 
 7.397139e-03 -2.510822e-01 
 7.794834e-03 -3.617975e-01 
 8.192530e-03 -2.568419e-01 
 8.590226e-03 -2.230224e-01 
 8.987921e-03 -2.128540e-01 
 9.385617e-03 -2.093037e-01 
 9.783312e-03 -9.866391e-02 
 1.018101e-02 -9.319276e-02 
 1.057870e-02  8.319065e-02 
 1.097640e-02  1.908654e-01 
 1.137409e-02  1.827967e-01 
 1.177179e-02  2.037873e-01 
 1.216949e-02  3.229389e-01 
 1.256718e-02  3.867661e-01 
 1.296488e-02  4.042835e-01 
 1.336257e-02  2.572769e-01 
 1.376027e-02  3.677594e-01 
 1.415796e-02  4.324042e-01 
 1.455566e-02  5.544896e-01 
 1.495336e-02  6.302463e-01 
 1.535105e-02  6.462956e-01 
 1.574875e-02  5.637665e-01 
 1.614644e-02  4.994145e-01 
 1.654414e-02  5.444109e-01 
 1.694183e-02  4.708478e-01 
 1.733953e-02  5.927929e-01 
 1.773723e-02  4.269634e-01 
 1.813492e-02  4.600429e-01 
 1.853262e-02  4.792210e-01 
 1.893031e-02  4.753656e-01 
 1.932801e-02  5.724311e-01 
 1.972570e-02  6.034236e-01 
 2.012340e-02  6.732260e-01 
 2.052109e-02  7.167016e-01 
 2.091879e-02  7.098224e-01 
 2.131649e-02  6.909771e-01 
 2.171418e-02  7.738890e-01 
 2.211188e-02  8.635712e-01 
 2.250957e-02  8.807077e-01 
 2.290727e-02  8.846307e-01 
 2.330496e-02  1.020117e+00 
 2.370266e-02  9.484091e-01 
 2.410036e-02  9.808118e-01 
 2.449805e-02  1.008859e+00 
 2.489575e-02  9.050491e-01 
 2.529344e-02  7.283363e-01 
 2.569114e-02  7.063733e-01 
 2.608883e-02  7.373959e-01 
 2.648653e-02  7.264035e-01 
 2.688422e-02  6.492089e-01 
 2.728192e-02  5.496365e-01 
 2.767962e-02  5.309247e-01 
 2.807731e-02  4.347506e-01 
 2.847501e-02  4.461537e-01 
 2.887270e-02  3.163584e-01 
 2.927040e-02  2.200421e-01 
 2.966809e-02  2.312079e-01 
 3.006579e-02  2.302874e-01 
 3.046349e-02  2.687336e-01 
 3.086118e-02  2.628382e-01 
 3.125888e-02  3.023791e-01 
 3.165657e-02  3.318433e-01 
 3.205427e-02  3.562189e-01 
 3.245196e-02  3.856804e-01 
 3.284966e-02  2.654951e-01 
 3.324735e-02  3.325697e-01 
 3.364505e-02  3.214828e-01 
