         time Z Displace... 
------------- ------------- 
 2.583928e-04  1.787468e-02 
 5.813838e-04  1.787468e-02 
 9.043748e-04  1.787468e-02 
 1.227366e-03  1.787468e-02 
 1.550357e-03  1.787468e-02 
 1.873348e-03  1.787468e-02 
 2.196339e-03  1.787467e-02 
 2.519330e-03  1.787467e-02 
 2.842321e-03  1.787467e-02 
 3.165312e-03  1.787466e-02 
 3.488303e-03  1.787466e-02 
 3.811294e-03  1.787466e-02 
 4.134285e-03  1.787465e-02 
 4.457276e-03  1.787465e-02 
 4.780267e-03  1.787464e-02 
 5.103258e-03  1.787464e-02 
 5.426249e-03  1.787464e-02 
 5.749240e-03  1.787463e-02 
 6.072231e-03  1.787463e-02 
 6.395222e-03  1.787462e-02 
 6.718213e-03  1.787462e-02 
 7.041204e-03  1.787461e-02 
 7.364195e-03  1.787460e-02 
 7.687186e-03  1.787460e-02 
 8.010177e-03  1.787459e-02 
 8.333168e-03  1.787459e-02 
 8.656159e-03  1.787458e-02 
 8.979150e-03  1.787458e-02 
 9.302141e-03  1.787457e-02 
 9.625132e-03  1.787456e-02 
 9.948123e-03  1.787456e-02 
 1.027111e-02  1.787455e-02 
 1.059410e-02  1.787455e-02 
 1.091710e-02  1.787454e-02 
 1.124009e-02  1.787454e-02 
 1.156308e-02  1.787453e-02 
 1.188607e-02  1.787453e-02 
 1.220906e-02  1.787452e-02 
 1.253205e-02  1.787452e-02 
 1.285504e-02  1.787451e-02 
 1.317803e-02  1.787451e-02 
 1.350102e-02  1.787450e-02 
 1.382401e-02  1.787450e-02 
 1.414701e-02  1.787449e-02 
 1.447000e-02  1.787449e-02 
 1.479299e-02  1.787449e-02 
 1.511598e-02  1.787448e-02 
 1.543897e-02  1.787448e-02 
 1.576196e-02  1.787448e-02 
 1.608495e-02  1.787447e-02 
 1.640794e-02  1.787447e-02 
 1.673093e-02  1.787447e-02 
 1.705392e-02  1.787447e-02 
 1.737692e-02  1.787447e-02 
 1.769991e-02  1.787446e-02 
 1.802290e-02  1.787446e-02 
 1.834589e-02  1.787446e-02 
 1.866888e-02  1.787446e-02 
 1.899187e-02  1.787446e-02 
 1.931486e-02  1.787446e-02 
 1.963785e-02  1.787446e-02 
 1.996084e-02  1.787446e-02 
 2.028383e-02  1.787446e-02 
 2.060683e-02  1.787446e-02 
 2.092982e-02  1.787446e-02 
 2.125281e-02  1.787446e-02 
 2.157580e-02  1.787446e-02 
 2.189879e-02  1.787447e-02 
 2.222178e-02  1.787447e-02 
 2.254477e-02  1.787447e-02 
 2.286776e-02  1.787447e-02 
 2.319075e-02  1.787447e-02 
 2.351374e-02  1.787448e-02 
 2.383674e-02  1.787448e-02 
 2.415973e-02  1.787448e-02 
 2.448272e-02  1.787448e-02 
 2.480571e-02  1.787449e-02 
 2.512870e-02  1.787449e-02 
 2.545169e-02  1.787449e-02 
 2.577468e-02  1.787450e-02 
 2.609767e-02  1.787450e-02 
 2.642066e-02  1.787450e-02 
 2.674365e-02  1.787451e-02 
 2.706665e-02  1.787451e-02 
 2.738964e-02  1.787451e-02 
 2.771263e-02  1.787452e-02 
 2.803562e-02  1.787452e-02 
 2.835861e-02  1.787453e-02 
 2.868160e-02  1.787453e-02 
 2.900459e-02  1.787453e-02 
 2.932758e-02  1.787454e-02 
 2.965057e-02  1.787454e-02 
 2.997356e-02  1.787454e-02 
 3.029656e-02  1.787455e-02 
 3.061955e-02  1.787455e-02 
 3.094254e-02  1.787455e-02 
 3.126553e-02  1.787456e-02 
 3.158852e-02  1.787456e-02 
 3.191151e-02  1.787456e-02 
 3.223450e-02  1.787457e-02 
 3.255749e-02  1.787457e-02 
 3.288048e-02  1.787457e-02 
 3.320347e-02  1.787458e-02 
 3.352647e-02  1.787458e-02 
 3.384946e-02  1.787458e-02 
 3.417245e-02  1.787458e-02 
 3.449544e-02  1.787459e-02 
 3.481843e-02  1.787459e-02 
 3.514142e-02  1.787459e-02 
 3.546441e-02  1.787459e-02 
 3.578740e-02  1.787459e-02 
 3.611039e-02  1.787459e-02 
 3.643338e-02  1.787459e-02 
 3.675638e-02  1.787460e-02 
 3.707937e-02  1.787460e-02 
 3.740236e-02  1.787460e-02 
 3.772535e-02  1.787460e-02 
 3.804834e-02  1.787460e-02 
 3.837133e-02  1.787460e-02 
 3.869432e-02  1.787460e-02 
 3.901731e-02  1.787460e-02 
 3.934030e-02  1.787460e-02 
 3.966329e-02  1.787460e-02 
 3.998629e-02  1.787460e-02 
 4.030928e-02  1.787460e-02 
 4.063227e-02  1.787460e-02 
 4.095526e-02  1.787460e-02 
 4.127825e-02  1.787459e-02 
 4.160124e-02  1.787459e-02 
 4.192423e-02  1.787459e-02 
 4.224722e-02  1.787459e-02 
 4.257021e-02  1.787459e-02 
 4.289320e-02  1.787459e-02 
 4.321620e-02  1.787459e-02 
 4.353919e-02  1.787459e-02 
 4.386218e-02  1.787459e-02 
 4.418517e-02  1.787458e-02 
 4.450816e-02  1.787458e-02 
 4.483115e-02  1.787458e-02 
 4.515414e-02  1.787458e-02 
 4.547713e-02  1.787458e-02 
 4.580012e-02  1.787458e-02 
 4.612311e-02  1.787458e-02 
 4.644611e-02  1.787457e-02 
 4.676910e-02  1.787457e-02 
 4.709209e-02  1.787457e-02 
 4.741508e-02  1.787457e-02 
 4.773807e-02  1.787457e-02 
 4.806106e-02  1.787457e-02 
 4.838405e-02  1.787457e-02 
 4.870704e-02  1.787457e-02 
 4.903003e-02  1.787457e-02 
 4.935302e-02  1.787457e-02 
 4.967602e-02  1.787457e-02 
 4.999901e-02  1.787457e-02 
 5.032200e-02  1.787457e-02 
 5.064499e-02  1.787457e-02 
 5.096798e-02  1.787457e-02 
 5.129097e-02  1.787457e-02 
 5.161396e-02  1.787457e-02 
 5.193695e-02  1.787457e-02 
 5.225994e-02  1.787457e-02 
 5.258293e-02  1.787457e-02 
 5.290593e-02  1.787457e-02 
 5.322892e-02  1.787458e-02 
 5.355191e-02  1.787458e-02 
 5.387490e-02  1.787458e-02 
 5.419789e-02  1.787458e-02 
 5.452088e-02  1.787458e-02 
 5.484387e-02  1.787459e-02 
 5.516686e-02  1.787459e-02 
 5.548985e-02  1.787459e-02 
 5.581284e-02  1.787460e-02 
 5.613584e-02  1.787460e-02 
 5.645883e-02  1.787460e-02 
 5.678182e-02  1.787461e-02 
 5.710481e-02  1.787461e-02 
 5.742780e-02  1.787461e-02 
 5.775079e-02  1.787462e-02 
 5.807378e-02  1.787462e-02 
 5.839677e-02  1.787463e-02 
 5.871976e-02  1.787463e-02 
 5.904275e-02  1.787464e-02 
 5.936575e-02  1.787464e-02 
 5.968874e-02  1.787465e-02 
 6.001173e-02  1.787465e-02 
 6.033472e-02  1.787466e-02 
 6.065771e-02  1.787466e-02 
 6.098070e-02  1.787467e-02 
 6.130369e-02  1.787467e-02 
 6.162668e-02  1.787468e-02 
 6.194967e-02  1.787468e-02 
 6.227266e-02  1.787469e-02 
 6.259566e-02  1.787469e-02 
 6.291865e-02  1.787470e-02 
 6.324164e-02  1.787470e-02 
 6.356463e-02  1.787471e-02 
 6.388762e-02  1.787471e-02 
 6.421061e-02  1.787472e-02 
 6.453360e-02  1.787472e-02 
 6.485659e-02  1.787473e-02 
 6.517958e-02  1.787473e-02 
 6.550257e-02  1.787473e-02 
 6.582557e-02  1.787474e-02 
 6.614856e-02  1.787474e-02 
 6.647155e-02  1.787475e-02 
 6.679454e-02  1.787475e-02 
 6.711753e-02  1.787475e-02 
 6.744052e-02  1.787476e-02 
 6.776351e-02  1.787476e-02 
 6.808650e-02  1.787476e-02 
