         time tilt_beam_... 
------------- ------------- 
 2.783869e-04 -3.174615e-03 
 6.760826e-04 -3.752470e-03 
 1.073778e-03 -4.347446e-03 
 1.471474e-03 -4.958900e-03 
 1.869169e-03 -5.585186e-03 
 2.266865e-03 -6.223997e-03 
 2.664561e-03 -6.873775e-03 
 3.062256e-03 -7.534750e-03 
 3.459952e-03 -8.207876e-03 
 3.857648e-03 -8.890832e-03 
 4.255343e-03 -9.579333e-03 
 4.653039e-03 -1.027196e-02 
 5.050734e-03 -1.096955e-02 
 5.448430e-03 -1.167628e-02 
 5.846126e-03 -1.239622e-02 
 6.243821e-03 -1.313039e-02 
 6.641517e-03 -1.387544e-02 
 7.039213e-03 -1.462885e-02 
 7.436908e-03 -1.538931e-02 
 7.834604e-03 -1.615546e-02 
 8.232299e-03 -1.692524e-02 
 8.629995e-03 -1.769746e-02 
 9.027691e-03 -1.847362e-02 
 9.425386e-03 -1.925633e-02 
 9.823082e-03 -2.004791e-02 
 1.022078e-02 -2.084802e-02 
 1.061847e-02 -2.165458e-02 
 1.101617e-02 -2.246655e-02 
 1.141386e-02 -2.328145e-02 
 1.181156e-02 -2.409769e-02 
 1.220926e-02 -2.491287e-02 
 1.260695e-02 -2.572617e-02 
 1.300465e-02 -2.653795e-02 
 1.340234e-02 -2.734832e-02 
 1.380004e-02 -2.815696e-02 
 1.419773e-02 -2.896348e-02 
 1.459543e-02 -2.976650e-02 
 1.499313e-02 -3.056401e-02 
 1.539082e-02 -3.135823e-02 
 1.578852e-02 -3.215104e-02 
 1.618621e-02 -3.294063e-02 
 1.658391e-02 -3.372354e-02 
 1.698160e-02 -3.449568e-02 
 1.737930e-02 -3.525489e-02 
 1.777699e-02 -3.600228e-02 
 1.817469e-02 -3.673823e-02 
 1.857239e-02 -3.746247e-02 
 1.897008e-02 -3.817401e-02 
 1.936778e-02 -3.887388e-02 
 1.976547e-02 -3.956410e-02 
 2.016317e-02 -4.024294e-02 
 2.056086e-02 -4.090882e-02 
 2.095856e-02 -4.155774e-02 
 2.135626e-02 -4.218759e-02 
 2.175395e-02 -4.280096e-02 
 2.215165e-02 -4.340014e-02 
 2.254934e-02 -4.398490e-02 
 2.294704e-02 -4.455195e-02 
