         time tilt_up_se... 
------------- ------------- 
 3.976956e-05  1.663196e-03 
 4.374652e-04 -2.508241e-04 
 8.351608e-04 -2.178694e-03 
 1.232856e-03 -3.831475e-03 
 1.630552e-03 -5.471514e-03 
 2.028248e-03 -7.158205e-03 
 2.425943e-03 -8.944295e-03 
 2.823639e-03 -1.101325e-02 
 3.221335e-03 -1.295142e-02 
 3.619030e-03 -1.479117e-02 
 4.016726e-03 -1.614022e-02 
 4.414421e-03 -1.718216e-02 
 4.812117e-03 -1.832305e-02 
 5.209813e-03 -1.916878e-02 
 5.607508e-03 -2.008875e-02 
 6.005204e-03 -2.085146e-02 
 6.402900e-03 -2.078177e-02 
 6.800595e-03 -2.017202e-02 
 7.198291e-03 -1.912778e-02 
 7.595986e-03 -1.792668e-02 
 7.993682e-03 -1.657588e-02 
 8.391378e-03 -1.525972e-02 
 8.789073e-03 -1.405725e-02 
 9.186769e-03 -1.279460e-02 
 9.584465e-03 -1.141706e-02 
 9.982160e-03 -1.001547e-02 
 1.037986e-02 -8.968249e-03 
 1.077755e-02 -8.009950e-03 
 1.117525e-02 -6.890433e-03 
 1.157294e-02 -5.760325e-03 
 1.197064e-02 -4.516943e-03 
 1.236833e-02 -3.226756e-03 
 1.276603e-02 -1.764639e-03 
 1.316373e-02 -4.952480e-04 
 1.356142e-02  6.745171e-04 
 1.395912e-02  1.726611e-03 
 1.435681e-02  2.018465e-03 
 1.475451e-02  1.951876e-03 
 1.515220e-02  2.183882e-03 
 1.554990e-02  2.164851e-03 
 1.594759e-02  2.614649e-03 
 1.634529e-02  3.486981e-03 
 1.674299e-02  5.159781e-03 
 1.714068e-02  7.034964e-03 
 1.753838e-02  9.591001e-03 
 1.793607e-02  1.227289e-02 
 1.833377e-02  1.495938e-02 
 1.873146e-02  1.756721e-02 
 1.912916e-02  1.999023e-02 
 1.952686e-02  2.236065e-02 
 1.992455e-02  2.437998e-02 
 2.032225e-02  2.590096e-02 
 2.071994e-02  2.723705e-02 
 2.111764e-02  2.827566e-02 
 2.151533e-02  2.925081e-02 
 2.191303e-02  3.002553e-02 
 2.231072e-02  3.017742e-02 
 2.270842e-02  3.027257e-02 
 2.310612e-02  3.028940e-02 
 2.350381e-02  3.011187e-02 
